epoch,batch,loss,loss_1,loss_2,loss_3,loss_4,loss_5
10,2,0.0034943416249006987,0.0006635194295085967,0.0013223376590758562,1.4819001989962999e-05,0.0005710253026336432,0.0009226403781212866
10,3,0.0034914659336209297,0.0006651572766713798,0.0013142916141077876,1.4798676602367777e-05,0.0005704927607439458,0.0009267255663871765
10,4,0.003474263474345207,0.0006569897523149848,0.0013187075965106487,1.464363685954595e-05,0.0005655112327076495,0.000918411067686975
10,5,0.0034792497754096985,0.0006592387217096984,0.0013188840821385384,1.451814932806883e-05,0.000570905685890466,0.0009157032473012805
10,6,0.0034667537547647953,0.0006541025941260159,0.0013049999251961708,1.4611008737119846e-05,0.0005709878169000149,0.0009220524225383997
10,7,0.0034617814235389233,0.0006481001619249582,0.001305661629885435,1.462189629819477e-05,0.0005730742705054581,0.0009203235385939479
10,8,0.003454613033682108,0.000655192940030247,0.0012972024269402027,1.4417147212952841e-05,0.0005725707742385566,0.0009152296697720885
10,9,0.0034460043534636497,0.0006501878960989416,0.001297669019550085,1.4122681022854522e-05,0.0005693857092410326,0.0009146390366367996
10,10,0.0034273029305040836,0.0006432381342165172,0.001286073587834835,1.4346589523483999e-05,0.0005704598152078688,0.0009131849510595202
10,11,0.0034367225598543882,0.0006454414105974138,0.001283404533751309,1.443894871044904e-05,0.0005761440261267126,0.0009172936552204192
10,12,0.0034222742542624474,0.0006463759928010404,0.0012864788295701146,1.4383474990609102e-05,0.0005656249704770744,0.0009094112319871783
10,13,0.003409269265830517,0.0006411793874576688,0.0012745476560667157,1.4323626601253636e-05,0.0005705193616449833,0.0009086994687095284
10,14,0.003393591847270727,0.0006372862262651324,0.0012688083807006478,1.4120213563728612e-05,0.0005673532723449171,0.0009060236043296754
10,15,0.003400790970772505,0.0006414265371859074,0.0012682121014222503,1.4022912182554137e-05,0.0005692474078387022,0.0009078820585273206
10,16,0.0033796164207160473,0.0006346337613649666,0.0012599615147337317,1.4116435522737447e-05,0.0005686637596227229,0.0009022407466545701
10,17,0.0033764364197850227,0.0006322312401607633,0.0012644280213862658,1.411915036442224e-05,0.0005647361394949257,0.0009009219356812537
10,18,0.003361285198479891,0.0006318963714875281,0.0012490449007600546,1.3991255400469527e-05,0.0005633974215015769,0.0009029554785229266
10,19,0.003363021882250905,0.0006326116272248328,0.0012467349879443645,1.4032108083483763e-05,0.0005648424266837537,0.0009048008359968662
10,20,0.003363227006047964,0.0006300468812696636,0.0012503679608926177,1.4009289770910982e-05,0.0005654594860970974,0.0009033431997522712
10,21,0.003343041520565748,0.0006214608438313007,0.0012402822030708194,1.4002362149767578e-05,0.000572496559470892,0.0008947994792833924
11,0,0.0033369320444762707,0.0006270082085393369,0.0012365258298814297,1.3807756658934522e-05,0.0005642363685183227,0.0008953536744229496
11,1,0.003332555526867509,0.0006248416611924767,0.001230565714649856,1.3974847206554841e-05,0.0005669186939485371,0.0008962545543909073
11,2,0.003319830633699894,0.0006193428416736424,0.0012275968911126256,1.3756593034486286e-05,0.000566612055990845,0.0008925222791731358
11,3,0.0033210492692887783,0.0006186194368638098,0.0012224874226376414,1.400118890160229e-05,0.0005663328338414431,0.0008996081305667758
11,4,0.0032941075041890144,0.0006123037310317159,0.0012163037899881601,1.3765501535090152e-05,0.0005622237222269177,0.0008895107312127948
11,5,0.0032935435883700848,0.0006149209220893681,0.0012134886346757412,1.378822616970865e-05,0.000569028954487294,0.0008823167299851775
11,6,0.003290205029770732,0.0006105293286964297,0.0012072183890268207,1.3894124094804283e-05,0.000570724019780755,0.0008878391818143427
11,7,0.0032701105810701847,0.0006109750829637051,0.0012017384869977832,1.3663804566022009e-05,0.0005658065201714635,0.0008779264753684402
11,8,0.003286671359091997,0.0006112325354479253,0.0012065659975633025,1.368552511848975e-05,0.0005686133517883718,0.0008865739218890667
11,9,0.0032671685330569744,0.00060906948056072,0.0011985566234216094,1.3471482816385105e-05,0.0005619766307063401,0.0008840943919494748
11,10,0.003271989058703184,0.0006094774580560625,0.0011972681386396289,1.3418509297480341e-05,0.0005679419846273959,0.000883883039932698
11,11,0.0032476361375302076,0.0006072429241612554,0.0011836964404210448,1.3588974070444237e-05,0.0005585787002928555,0.0008845292613841593
11,12,0.0032234510872513056,0.000594119424931705,0.0011824109824374318,1.344619977317052e-05,0.0005597354029305279,0.0008737391326576471
11,13,0.0032425029203295708,0.0006007358315400779,0.0011865688720718026,1.3465540178003721e-05,0.0005629283841699362,0.0008788042468950152
11,14,0.003229695837944746,0.0005935169756412506,0.001183236250653863,1.3435043911158573e-05,0.0005625731428153813,0.0008769346168264747
11,15,0.0032141166739165783,0.0005916038644500077,0.0011710721300914884,1.3493332517100498e-05,0.0005634007975459099,0.0008745463564991951
11,16,0.0032066639978438616,0.0005907707964070141,0.0011658297153189778,1.3429860700853169e-05,0.0005639241426251829,0.0008727093227207661
11,17,0.0032059955410659313,0.0005909930332563818,0.001160741550847888,1.3419000424619298e-05,0.0005661547183990479,0.0008746871026232839
11,18,0.003205749439075589,0.0005931145860813558,0.0011623300379142165,1.3294692507770378e-05,0.0005632208194583654,0.0008737894240766764
11,19,0.0031928473617881536,0.000587203074246645,0.0011600381694734097,1.3417989976005629e-05,0.0005642425967380404,0.0008679453167133033
11,20,0.003173015546053648,0.0005857099895365536,0.0011508865281939507,1.3386556929617655e-05,0.000557399878744036,0.0008656326681375504
11,21,0.0031728744506835938,0.0005856981151737273,0.0011464571580290794,1.336906188953435e-05,0.000561798457056284,0.000865551526658237
12,0,0.00317084277048707,0.0005850547458976507,0.001141571905463934,1.3282398867886513e-05,0.0005605372716672719,0.0008703963831067085
12,1,0.0031469566747546196,0.0005766537506133318,0.001134009682573378,1.3317825505509973e-05,0.0005640326417051256,0.0008589428616687655
12,2,0.0031474940478801727,0.0005785187240689993,0.0011328880209475756,1.3221535482443869e-05,0.0005628480575978756,0.0008600178407505155
12,3,0.003137461841106415,0.0005750792333856225,0.001134267426095903,1.3121435586072039e-05,0.0005576129769906402,0.0008573808008804917
12,4,0.0031314799562096596,0.000575013633351773,0.0011253366246819496,1.3203205526224338e-05,0.0005598706193268299,0.0008580557769164443
12,5,0.0031325879972428083,0.0005771100986748934,0.001123391673900187,1.3078451956971548e-05,0.0005581376026384532,0.0008608700591139495
12,6,0.0031184726394712925,0.0005660991300828755,0.0011177853448316455,1.3027884961047675e-05,0.0005644907942041755,0.0008570693898946047
12,7,0.0031142188236117363,0.0005700229085050523,0.0011152883525937796,1.310958577960264e-05,0.0005608364590443671,0.0008549615158699453
12,8,0.0030969083309173584,0.0005646600038744509,0.0011076226364821196,1.3114027751726098e-05,0.0005591996014118195,0.0008523119031451643
12,9,0.0030916426330804825,0.0005653442349284887,0.0011054109781980515,1.3137931091478094e-05,0.0005616102134808898,0.000846139038912952
12,10,0.0030807270668447018,0.0005622897297143936,0.0010961588704958558,1.3070992281427607e-05,0.0005632342654280365,0.0008459732052870095
12,11,0.003082062117755413,0.0005608646315522492,0.0010928487172350287,1.295572474191431e-05,0.0005623886245302856,0.00085300428327173
12,12,0.0030722650699317455,0.0005573513335548341,0.0010954999597743154,1.2902030903205741e-05,0.0005580266588367522,0.0008484851568937302
12,13,0.003051845822483301,0.0005580433644354343,0.0010767808416858315,1.308675291511463e-05,0.0005545711610466242,0.0008493639179505408
12,14,0.003046147059649229,0.0005576900439336896,0.0010817009024322033,1.3108107850712258e-05,0.000556904124096036,0.0008367439149878919
12,15,0.00304897571913898,0.0005528693436644971,0.0010856030276045203,1.2942318790010177e-05,0.0005573537782765925,0.0008402072708122432
12,16,0.003041581017896533,0.0005532655632123351,0.0010745314648374915,1.2808757674065419e-05,0.0005586500628851354,0.0008423250983469188
12,17,0.0030171070247888565,0.0005476478254422545,0.0010674268705770373,1.2846931895182934e-05,0.0005537610268220305,0.0008354244055226445
12,18,0.0030101588927209377,0.000539788044989109,0.001062267692759633,1.2839791452279314e-05,0.0005573559901677072,0.0008379073115065694
12,19,0.0030193408019840717,0.000547644798643887,0.0010657348902896047,1.2765009159920737e-05,0.0005547256441786885,0.0008384704124182463
12,20,0.0030080985743552446,0.000542587018571794,0.0010648748138919473,1.2839303963119164e-05,0.0005543226725421846,0.0008334747981280088
12,21,0.002990951994433999,0.0005421197274699807,0.0010586767457425594,1.2667204828176182e-05,0.0005508558824658394,0.000826632312964648
13,0,0.002988747088238597,0.0005393513129092753,0.0010473387083038688,1.2763447557517793e-05,0.0005571547080762684,0.0008321388158947229
13,1,0.002984877210110426,0.0005385003751143813,0.0010434127179905772,1.2741821592499036e-05,0.0005577212432399392,0.0008325009839609265
13,2,0.0029751607216894627,0.0005387352430261672,0.0010457576718181372,1.2707507266895846e-05,0.0005519370315596461,0.0008260232862085104
13,3,0.002965186256915331,0.0005297729512676597,0.001033844775520265,1.3006634617340751e-05,0.0005592425586655736,0.0008293194114230573
13,4,0.0029530110768973827,0.0005290361004881561,0.0010345871560275555,1.2598091416293755e-05,0.0005507114110514522,0.0008260782342404127
13,5,0.0029643119778484106,0.0005361385410651565,0.001036154804751277,1.2644307389564347e-05,0.0005532016512006521,0.0008261727634817362
13,6,0.00293514016084373,0.0005245634820312262,0.0010245601879432797,1.2545393474283628e-05,0.0005529829068109393,0.0008204882615245879
13,7,0.0029307380318641663,0.0005265813670121133,0.001025817939080298,1.2716580386040732e-05,0.0005516122910194099,0.0008140098652802408
13,8,0.0029302206821739674,0.0005229345988482237,0.0010182703845202923,1.2701582818408497e-05,0.0005523116560652852,0.0008240026654675603
13,9,0.0029123323038220406,0.0005230995593592525,0.0010064516682177782,1.2677701306529343e-05,0.0005554603994823992,0.0008146430482156575
13,10,0.0029060267843306065,0.000520875328220427,0.0010045988019555807,1.2486524610721972e-05,0.0005512638599611819,0.0008168023196049035
13,11,0.002906576730310917,0.0005213207332417369,0.0010063498048111796,1.2576320841617417e-05,0.0005551219219341874,0.0008112080977298319
13,12,0.0028839833103120327,0.0005159393767826259,0.0009962719632312655,1.254037215403514e-05,0.0005534358788281679,0.0008057956001721323
13,13,0.00289261806756258,0.0005184088367968798,0.0009980796603485942,1.252781385119306e-05,0.0005520648555830121,0.0008115366799756885
13,14,0.0028859577141702175,0.0005124682211317122,0.0009961773175746202,1.2492288988141809e-05,0.0005545084713958204,0.0008103114669211209
13,15,0.0028798547573387623,0.0005120441201142967,0.0009913431713357568,1.247996806341689e-05,0.0005547647015191615,0.0008092228672467172
13,16,0.0028636050410568714,0.0005089411861263216,0.0009826024761423469,1.2503511243266985e-05,0.0005542373401112854,0.0008053206256590784
13,17,0.002857563551515341,0.0005073038046248257,0.0009842932922765613,1.2288376638025511e-05,0.0005473110941238701,0.0008063671411946416
13,18,0.0028440372552722692,0.0005030126194469631,0.000975379254668951,1.2395722478686366e-05,0.0005491669871844351,0.0008040827815420926
13,19,0.0028310948982834816,0.0004990825545974076,0.0009699319489300251,1.2392239113978576e-05,0.0005471549229696393,0.0008025331189855933
13,20,0.0028268638998270035,0.0004991748719476163,0.0009691758314147592,1.2370514923532028e-05,0.0005484148277901113,0.000797727785538882
13,21,0.0028353880625218153,0.0005016855429857969,0.0009667694102972746,1.2318690096435603e-05,0.000546906259842217,0.000807708187494427
14,0,0.0028217961080372334,0.0004974865587428212,0.0009631339926272631,1.219086152559612e-05,0.0005496951634995639,0.0007992893806658685
14,1,0.0028039179742336273,0.0004946977132931352,0.0009603214566595852,1.2275495464564301e-05,0.0005439800443127751,0.000792643113527447
14,2,0.0028027656953781843,0.0004956720513291657,0.000952312140725553,1.247350428457139e-05,0.0005479904939420521,0.0007943172822706401
14,3,0.0027819271199405193,0.0004905722453258932,0.000945304287597537,1.2236823749844916e-05,0.0005453333724290133,0.0007884803344495595
14,4,0.0027899399865418673,0.0004941383376717567,0.0009433564264327288,1.222282116941642e-05,0.0005465872236527503,0.0007936350884847343
14,5,0.002782149938866496,0.0004883420187979937,0.0009457319392822683,1.2261522897460964e-05,0.0005461208638735116,0.0007896935567259789
14,6,0.0027746877167373896,0.00048603027244098485,0.0009399867267347872,1.2386663001962006e-05,0.0005502281128428876,0.0007860558107495308
14,7,0.0027648680843412876,0.0004830720426980406,0.0009328039595857263,1.2171725757070817e-05,0.0005478723323903978,0.0007889480330049992
14,8,0.0027521466836333275,0.00048227363731712103,0.0009225878748111427,1.2102367691113614e-05,0.0005477399099618196,0.0007874428993090987
14,9,0.00274826237000525,0.00048033084021881223,0.0009258898789994419,1.2164999134256504e-05,0.000548949115909636,0.0007809275412000716
14,10,0.0027336764615029097,0.0004788923542946577,0.0009178827167488635,1.2263228200026788e-05,0.0005440636887215078,0.0007805744535289705
14,11,0.0027311064768582582,0.0004783218610100448,0.0009151536505669355,1.1962723874603398e-05,0.0005479673855006695,0.0007777006248943508
14,12,0.002719053067266941,0.0004696229298133403,0.0009138827444985509,1.197789424622897e-05,0.0005473947967402637,0.000776174827478826
14,13,0.0027168849483132362,0.0004736688861157745,0.0009079017327167094,1.211417020385852e-05,0.0005447670118883252,0.0007784332847222686
14,14,0.002712847199290991,0.00047081991215236485,0.000906376342754811,1.207142213388579e-05,0.0005463731358759105,0.0007772063836455345
14,15,0.0027039172127842903,0.0004685767344199121,0.0008980944403447211,1.1992511645075865e-05,0.0005513849318958819,0.0007738684071227908
14,16,0.0027045197784900665,0.0004709069035016,0.0008963554282672703,1.1968192666245159e-05,0.0005497097154147923,0.0007755796541459858
14,17,0.0026772976852953434,0.00046268905862234533,0.0008931384072639048,1.1970098057645373e-05,0.0005393520114012063,0.0007701480062678456
14,18,0.00267212325707078,0.00046140531776472926,0.0008865162380971014,1.1861965504067484e-05,0.0005437652580440044,0.00076857436215505
14,19,0.0026737116277217865,0.00046479582670144737,0.0008877419750206172,1.1822199667221867e-05,0.000538088264875114,0.0007712634978815913
14,20,0.002668729517608881,0.00045720202615484595,0.0008838329231366515,1.1994034139206633e-05,0.0005439947126433253,0.0007717059343121946
14,21,0.002638580510392785,0.00045424289419315755,0.0008725477964617312,1.1900065146619454e-05,0.000538421212695539,0.0007614686037413776
15,0,0.002647198736667633,0.00045222026528790593,0.0008787704282440245,1.1904190614586696e-05,0.0005415526684373617,0.0007627511513419449
15,1,0.0026365481317043304,0.000454361317679286,0.0008703544153831899,1.1900764548045117e-05,0.0005452933837659657,0.0007546381093561649
15,2,0.002642702776938677,0.0004536467604339123,0.0008666175417602062,1.176685509562958e-05,0.0005469236057251692,0.0007637478411197662
15,3,0.0026143842842429876,0.0004474541055969894,0.0008569976780563593,1.186865301860962e-05,0.0005409864825196564,0.000757077184971422
